0.416,223.807714575487,124.755879342239,0
0.424,223.608233805109,124.226928372296,0
0.432,223.344610654724,123.692564469104,0
0.44,223.010420748002,123.163730679822,0
0.448,222.60032935247,122.653674117259,0
0.456,222.110670624019,122.177992807766,0
0.464,221.540029903996,121.75459729873,0
0.472,220.890056767754,121.403412385717,0
0.48,220.166147813775,121.145969921855,0
0.488,219.378253030266,121.004680255081,0
0.496,218.541609946977,121.001791981768,0
0.504,217.677334467434,121.158006872499,0
0.512,216.8127614875,121.490724195464,0
0.52,215.98142334157,122.012034183559,0
0.528,215.222506212029,122.726296949646,0
0.536,214.579658038565,123.62771593407,0
0.544,214.108872448057,124.668525131821,0
0.552,213.847115417503,125.747766470858,0
0.56,213.78110450345,126.815862984263,0
0.568,213.889720859403,127.833986288261,0
0.576,214.14770171034,128.772652977436,0
0.584,214.527880728414,129.611268496541,0
0.592,215.003010965512,130.337262032323,0
0.6,215.547187234376,130.94487353661,0
0.608,216.13673079582,131.433976846305,0
0.616,216.750795841126,131.808786961882,0
0.624,217.371629768509,132.076761709579,0
0.632,217.984631685701,132.247553112817,0
0.64,218.578222989223,132.33212895669,0
0.648,219.143629918092,132.342123703561,0
0.656,219.674562838206,132.289214897244,0
0.664,220.166893702151,132.184752415333,0
0.672,220.618319294407,132.039457436257,0
0.68,221.027997073839,131.863202391617,0
0.688,221.396286973123,131.66494071555,0
0.696,221.724428645497,131.45262624287,0
0.704,222.014319711175,131.233231345507,0
0.712,222.268306016181,131.012780346686,0
0.72,222.488989207447,130.796412439095,0
0.728,222.679112342504,130.588454348991,0
0.736,222.841410791764,130.392509402108,0
0.744,222.978545405324,130.211534943799,0
0.752,223.093012615989,130.04793271539,0
0.76,223.187096042392,129.903624703776,0
0.768,223.262817125798,129.780134336015,0
0.776,223.321928846981,129.678619503631,0
0.784,223.365860857161,129.599966652949,0
0.792,223.395724443909,129.544811544644,0
0.8,223.412306994102,129.51356078267,0
0.808,223.416596046819,129.505398405874,0
0.816,223.425538909195,129.488287008803,0
0.824,223.446936235322,129.446776642316,0
0.832,223.480258633683,129.380462275174,0
0.84,223.52464882505,129.288725629335,0
0.848,223.578911407533,129.170739187785,0
0.856,223.641484667492,129.025501744112,0
0.864,223.71040801727,128.851889338186,0
0.872,223.783291402293,128.648715722986,0
0.88,223.857285742821,128.414772857666,0
0.888,223.929041139511,128.148907760528,0
0.896,223.994678773381,127.850170160232,0
0.904,224.049757387784,127.51787167223,0
0.912,224.089271253889,127.151781162182,0
0.92,224.107622591829,126.752225793061,0
0.928,224.098686865301,126.320349818715,0
0.936,224.055823742867,125.85825546383,0
0.944,223.971999683519,125.369266061161,0
0.952,223.839905987493,124.858144275386,0
0.96,223.652171187716,124.331345760507,0
0.968,223.40165302594,123.797251216956,0
0.976,223.08175886814,123.266363680695,0
0.984,222.686902454153,122.751468491696,0
0.992,222.213019439308,122.267715303152,0
1,221.658238978924,121.832552463677,0
1.008,221.023522129627,121.465555975994,0
1.016,220.313470784692,121.187994559779,0
1.024,219.537093208292,121.022163742959,0
1.032,218.708535217083,120.990440586013,0
1.04,217.847720836497,121.113956339723,0
1.048,216.980753526736,121.410920567752,0
1.056,216.139978395794,121.894649289872,0
1.064,215.363538838846,122.571184122469,0
1.072,214.694349220724,123.436943451753,0
1.08,214.184497890967,124.459635319433,0
1.088,213.882446142735,125.535709188616,0
1.096,213.779540092809,126.609347215603,0
1.104,213.855832144359,127.639875390401,0
1.112,214.086643108971,128.596008063005,0
1.12,214.445032085663,129.455465715331,0
1.128,214.90364531549,130.204190607474,0
1.136,215.43623605774,130.835172502299,0
1.144,216.018624484768,131.347289459721,0
1.152,216.629379734141,131.744010155877,0
1.16,217.250136239428,132.032224237834,0
1.168,217.865676229606,132.221218774138,0
1.176,218.463849628688,132.321796559034,0
1.184,219.035350925527,132.345486747914,0
1.192,219.573429122781,132.303997088494,0
1.2,220.073561035975,132.20877224311,0
1.208,220.533107704501,132.070670882531,0
1.216,220.950978895601,131.8997524251,0
1.224,221.32730671559,131.705145688467,0
1.232,221.66318832491,131.495006393401,0
1.24,221.960404269254,131.276495342023,0
1.248,222.221223756234,131.055819876202,0
1.256,222.448225308772,130.838285671114,0
1.264,222.644121371711,130.628373727381,0
1.272,222.811661479702,130.429821281172,0
1.28,222.953526997783,130.245705800978,0
1.288,223.07224956649,130.078532913339,0
1.296,223.17015670568,129.930315254124,0
1.304,223.249330912128,129.802641655342,0
1.312,223.311574380969,129.696743300083,0
1.32,223.35838836059,129.613545064531,0
1.328,223.390940942898,129.553738299836,0
1.336,223.41008150639,129.517777282327,0
1.344,223.416321595204,129.505921502832,0
1.352,223.422793623178,129.493554652687,0
1.36,223.441780051375,129.456854364632,0
1.368,223.472822702605,129.395442884367,0
1.376,223.515128216625,129.308744572342,0
1.384,223.567567000706,129.195976175674,0
1.392,223.628652506963,129.056165352637,0
1.4,223.696504140511,128.888213683342,0
1.408,223.768821056377,128.690927977118,0
1.416,223.842845236766,128.463111961883,0
1.424,223.915328989109,128.203590755376,0
1.432,223.982496378553,127.911354927775,0
1.44,224.040022331859,127.585672098347,0
1.448,224.083008958979,127.226198669905,0
1.456,224.105975145247,126.833140951278,0
1.464,224.10289621218,126.407468459022,0
1.472,224.067228435206,125.951078238434,0
1.48,223.991999936974,125.467032480582,0
1.488,223.86994548962,124.959795906535,0
1.496,223.693696937858,124.435475397346,0
1.504,223.456029663943,123.902053167502,0
1.512,223.150214082236,123.369602858084,0
1.52,222.770428375598,122.850453665809,0
1.528,222.31226657867,122.359288645068,0
1.536,221.773362606246,121.913124081102,0
1.544,221.154080319517,121.531132044078,0
1.552,220.45823164921,121.234308008939,0
1.56,219.693911735598,121.044800468199,0
1.568,218.874201098274,120.985066535198,0
1.576,218.017851877962,121.076589627589,0
1.584,217.149736707554,121.338336523916,0
1.592,216.300988627691,121.784694703903,0
1.6,215.508693674444,122.423398534671,0
1.608,214.814930232794,123.252891318067,0
1.616,214.268290663026,124.252538590392,0
1.624,213.925448142673,125.323531217468,0
1.632,213.78488323386,126.401144526373,0
1.64,213.827871958835,127.442886384056,0
1.648,214.030486992898,128.415625171279,0
1.656,214.36603011342,129.295388422733,0
1.664,214.807122049892,130.066568619975,0
1.672,215.327188566116,130.720894864526,0
1.68,215.9015982908,131.256162654152,0
1.688,216.508339446433,131.675049153187,0
1.696,217.12843276391,131.983857209572,0
1.704,217.746048134975,132.191499776621,0
1.712,218.348443996221,132.308510062229,0
1.72,218.925780193267,132.346344691615,0
1.728,219.47083237666,132.316717674864,0
1.736,219.97866630178,132.23114982539,0
1.744,220.44630075309,132.100634449214,0
1.752,220.872361433598,131.935396074834,0
1.76,221.256771355215,131.7447582535,0
1.768,221.600462472033,131.537069457764,0
1.776,221.905086787069,131.319680134037,0
1.784,222.172847427744,131.098983542438,0
1.792,222.406268973069,130.880455219663,0
1.8,222.60804237971,130.668733050529,0
1.808,222.780928923882,130.467690415229,0
1.816,222.927618610419,130.280532731013,0
1.824,223.050684920372,130.109867801021,0
1.832,223.152500959091,129.957796439517,0
1.84,223.235197419455,129.825986945619,0
1.848,223.300636840769,129.715730965694,0
1.856,223.350364481803,129.628034217323,0
1.864,223.385632722689,129.56360473744,0
1.872,223.40735225141,129.522942090467,0
1.88,223.416097026943,129.506349316082,0
1.888,223.420530348841,129.497887527968,0
1.896,223.437087447149,129.465984416351,0
1.904,223.465819166408,129.409455435153,0
1.912,223.505996748061,129.327765710144,0
1.92,223.556555778613,129.220175482099,0
1.928,223.616081699636,129.085747945308,0
1.936,223.682774732013,128.923401395531,0
1.944,223.754416953755,128.73197769019,0
1.952,223.828347038416,128.51023103527,0
1.96,223.901413155005,128.25700979098,0
1.968,223.969946839783,127.971258891998,0
1.976,224.029732060794,127.652176998416,0
1.984,224.075978691751,127.299322574488,0
1.992,224.103328326059,126.912799825967,0
2,224.105856235113,126.493404737009,0
2.008,224.077118693879,126.0428376832,0
2.016,224.010205153842,125.563904611115,0
2.024,223.897916532679,125.060789885957,0
2.032,223.732865929383,124.539249670335,0
2.04,223.507789003666,124.006885541837,0
2.048,223.215822998068,123.473345818844,0
2.056,222.850932618702,122.950508132747,0
2.064,222.408393110815,122.452589802536,0
2.072,221.885385862319,121.996156641529,0
2.08,221.281675382131,121.599985469241,0
2.088,220.600348365457,121.28474041925,0
2.096,219.848585349925,121.072423679657,0
2.104,219.038440674062,120.985508994428,0
2.112,218.187510232174,121.045789525412,0
2.12,217.319443501797,121.272849789405,0
2.128,216.464159172082,121.682183511289,0
2.136,215.657619860094,122.282973818677,0
2.144,214.941038173003,123.075705214041,0
2.152,214.360299100007,124.047646334315,0
2.16,213.976244733401,125.11157999583,0
2.168,213.797297429053,126.191534109054,0
2.176,213.806071428782,127.243209849395,0
2.184,213.979438051753,128.231645854289,0
2.192,214.291081287917,129.131115802262,0
2.2,214.713623607209,129.924443672759,0
2.208,215.220222874471,130.6020228775,0
2.216,215.785803991184,131.160555973688,0
2.224,216.387802509617,131.601851458647,0
2.232,217.006624869581,131.931606829128,0
2.24,217.625823714826,132.15828069312,0
2.248,218.23206569496,132.292174954826,0
2.256,218.81496115418,132.34460929629,0
2.264,219.366799005845,132.32728971622,0
2.272,219.882217076767,132.251797226545,0
2.28,220.357883803094,132.129259448191,0
2.288,220.79213748599,131.970064825359,0
2.296,221.184669180491,131.783718714095,0
2.304,221.536229748645,131.578761721057,0
2.312,221.848352565017,131.362740578824,0
2.32,222.123151946354,131.14223312196,0
2.328,222.363091467935,130.922889668241,0
2.336,222.570852931987,130.709504996979,0
2.344,222.749185048891,130.506097573871,0
2.352,222.900801910315,130.315995593486,0
2.36,223.028311597329,130.141912197491,0
2.368,223.134113290339,129.986055181483,0
2.376,223.22040168296,129.850161405174,0
2.384,223.289088923987,129.735597220611,0
2.392,223.341789324991,129.643412482436,0
2.4,223.379809653228,129.574376403692,0
2.408,223.404128090658,129.529027264739,0
2.416,223.415387085197,129.507701218309,0
2.424,223.418751268558,129.501287266075,0
2.432,223.432863177375,129.474169745792,0
2.44,223.459255108802,129.42250463552,0
2.448,223.49726392377,129.345795518099,0
2.456,223.545889353842,129.243347032407,0
2.464,223.603787189535,129.114259960659,0
2.472,223.669236274273,128.957476194461,0
2.48,223.740103848591,128.77184137754,0
2.488,223.813817311196,128.556139113641,0
2.496,223.887324642889,128.309175960545,0
2.504,223.957060808678,128.029872986111,0
2.512,224.018918732193,127.717370892485,0
2.52,224.068224615463,127.371151275375,0
2.528,224.099729187736,126.991192589927,0
2.536,224.107617029953,126.57814073705,0
2.544,224.085532947169,126.133495460263,0
2.552,224.026669626227,125.659843992074,0
2.56,223.923846754723,125.161065589866,0
2.568,223.769719913262,124.642600309115,0
2.576,223.556975328752,124.111666045613,0
2.584,223.278626573959,123.577492659931,0
2.592,222.928450659221,123.051511608281,0
2.6,222.501423069569,122.547476257294,0
2.608,221.994303253021,122.081494977799,0
2.616,221.406282263457,121.671936877911,0
2.624,220.73974714347,121.339121653016,0
2.632,220.000999757801,121.104864637325,0
2.64,219.201095013016,120.991611183299,0
2.648,218.356490899117,121.021404220592,0
2.656,217.4896227542,121.214380433602,0
2.664,216.629178124053,121.587023046986,0
2.672,215.80998612401,122.14994880711,0
2.68,215.072322994925,122.905522208661,0
2.688,214.460547772131,123.845378012327,0
2.696,214.034947032917,124.900217051404,0
2.704,213.816934953199,125.980809234038,0
2.712,213.790585433429,127.041082229533,0
2.72,213.933699126934,128.044225318337,0
2.728,214.220392777183,128.962740375568,0
2.736,214.62334382806,129.777858907015,0
2.744,215.1155177237,130.478557047495,0
2.752,215.67139977489,131.060431911813,0
2.76,216.267901617611,131.524364017329,0
2.768,216.884821629178,131.875391702528,0
2.776,217.505094384702,132.121507567591,0
2.784,218.114784380152,132.272716764945,0
2.792,218.702942300938,132.340195678401,0
2.8,219.261359739243,132.335627535288,0
2.808,219.78423692128,132.270640865532,0
2.816,220.2678776113,132.156483992265,0
2.824,220.710312549646,132.003696796287,0
2.832,221.110991132328,131.821967569991,0
2.84,221.470481246456,131.620032117541,0
2.848,221.790187755242,131.405632154404,0
2.856,222.072111288124,131.185530239039,0
2.864,222.318677725749,130.965555253561,0
2.872,222.53253240904,130.750662545064,0
2.88,222.71641586338,130.545017288494,0
2.888,222.873063154078,130.352073145104,0
2.896,223.005096263407,130.174665569693,0
2.904,223.114979870739,130.015078991161,0
2.912,223.204930558383,129.875156417904,0
2.92,223.276929871563,129.756320982039,0
2.928,223.332657573242,129.65967083055,0
2.936,223.373462121381,129.586057079317,0
2.944,223.400407751014,129.536027627502,0
2.952,223.414191669545,129.509975649822,0
2.96,223.417457933444,129.503755366415,0
2.968,223.429112627669,129.481410699157,0
2.976,223.453143310866,129.434581720012,0
2.984,223.488938689233,129.362840164541,0
2.992,223.535579321326,129.265498540528,0
3,223.591783569472,129.141710200375,0
3.008,223.655906919749,128.990445170419,0
3.016,223.725899646028,128.810570074591,0
3.024,223.799281328248,128.600846378849,0
3.032,223.873093264451,128.360101034385,0
3.04,223.943876094966,128.087220124898,0
3.048,224.007628495363,127.781277157745,0
3.056,224.059789462748,127.441683650768,0
3.064,224.09522400953,127.068310806012,0
3.072,224.108228035671,126.661660134279,0
3.08,224.092539034936,126.22303753387,0
3.088,224.041438514754,125.754809011471,0
3.096,223.947816738507,125.260583569438,0
3.104,223.804329406728,124.74546764422,0
3.112,223.603629604073,124.216314706872,0
3.12,223.338667574448,123.68194702468,0
3.128,223.003011785798,123.153350567265,0
3.136,222.591376383159,122.643814254888,0
3.144,222.100095206019,122.169000083938,0
3.152,221.527862405565,121.746830676437,0
3.16,220.87634850164,121.397298861327,0
3.168,220.151048976338,121.141953543626,0
3.176,219.362014180802,121.003212926032,0
3.184,218.524597234407,121.003296436289,0
3.192,217.660030488887,121.162855172761,0
3.2,216.79577242282,121.499233757693,0
3.208,215.965469836167,122.024352143806,0
3.216,215.208436783714,122.742458925536,0
3.224,214.568366648148,123.647461988594,0
3.232,214.101653080111,124.689817019425,0
3.24,213.843951332689,125.769274691634,0
3.248,213.781641138413,126.836723945598,0
3.256,213.893490689748,127.853520424875,0
3.264,214.154171874776,128.790366716115,0
3.272,214.536496805397,129.626845160015,0
3.28,215.013251309719,130.350512702724,0
3.288,215.558549993106,130.955755663111,0
3.296,216.148774622407,131.442533112759,0
3.304,216.763137793968,131.81513081826,0
3.312,217.383947785157,132.081071999449,0
3.32,217.996665452624,132.25003279878,0
3.328,218.589774337036,132.333016599826,0
3.336,219.154548336637,132.341644827243,0
3.344,219.684744482148,132.287598113627,0
3.352,220.176281995365,132.182225355591,0
3.36,220.626874993716,132.036216388402,0
3.368,221.035729674861,131.859444094059,0
3.376,221.403202981454,131.660826808668,0
3.384,221.730563357775,131.448306583451,0
3.392,222.019718972183,131.228834888526,0
3.4,222.273008484069,131.008418231422,0
3.408,222.4930601089,130.792177621134,0
3.416,222.682601166013,130.584426552167,0
3.424,222.844378712756,130.388749743269,0
3.432,222.981038152283,130.208098950669,0
3.44,223.095074518292,130.044866355875,0
3.448,223.188770765811,129.900962458809,0
3.456,223.264148355628,129.777895617375,0
3.464,223.322942337271,129.676832195502,0
3.472,223.366583663863,129.598643619093,0
3.48,223.39618599952,129.543944069789,0
3.488,223.412510410912,129.513170436384,0
3.496,223.416651578697,129.505292704868,0
3.504,223.425840220684,129.487708348922,0
3.512,223.447484636227,129.445702231069,0
3.52,223.481034658315,129.378893648229,0
3.528,223.525636729914,129.286637451271,0
3.536,223.580084833049,129.168107241318,0
3.544,223.6428042322,129.022315650642,0
3.552,223.711829146654,128.848134025205,0
3.56,223.784763431788,128.644364334711,0
3.568,223.858747234586,128.409791502794,0
3.576,223.930421250263,128.143288021716,0
3.584,223.995893028682,127.843884376383,0
3.592,224.050714966965,127.510919602082,0
3.6,224.089858546435,127.144147717316,0
3.608,224.107736377504,126.743946134805,0
3.616,224.098188416418,126.311440456189,0
3.624,224.054581555499,125.84877496433,0
3.632,223.969862405451,125.359290016824,0
3.64,223.836729574185,124.847786968489,0
3.648,223.647822424427,124.320757010528,0
3.656,223.395991611611,123.786616000068,0
3.664,223.074648552079,123.255914622005,0
3.672,222.678249585703,122.741484874913,0
3.68,222.202773590427,122.258517593854,0
3.688,221.646375139849,121.824519017432,0
3.696,221.010101548739,121.459090558123,0
3.704,220.298635100408,121.183520083148,0
3.712,219.521057147687,121.020151198711,0
3.72,218.691641815056,120.991323053294,0
3.728,217.830430266983,121.118130092107,0
3.736,216.963649643507,121.418699034582,0
3.744,216.12376487586,121.906229413796,0
3.752,215.349034494753,122.586611946627,0
3.76,214.682443048402,123.456021537301,0
3.768,214.1764470845,124.48076723914,0
3.776,213.878509088327,125.557249231449,0
3.784,213.779389977802,126.630394087407,0
3.792,213.859004571996,127.659717248158,0
3.8,214.092625526155,128.614111568556,0
3.808,214.453271653084,129.471478979371,0
3.816,214.913608675907,130.217905527386,0
3.824,215.447416652232,130.846517269084,0
3.832,216.030567600896,131.356294845862,0
3.84,216.64169170683,131.750771511041,0
3.848,217.262481704225,132.036914287413,0
3.856,217.877785380728,132.224047218143,0
3.864,218.475510388715,132.32298190617,0
3.872,219.046401725173,132.345254868202,0
3.88,219.583761248673,132.302585477473,0
3.888,220.083106756348,132.206405987079,0
3.896,220.54183300446,132.067558968311,0
3.904,220.958870651565,131.896081817468,0
3.912,221.334381778931,131.701090436494,0
3.92,221.66947071589,131.490716900743,0
3.928,221.965938916734,131.272105743398,0
3.936,222.226064894777,131.051443810851,0
3.944,222.452415584293,130.834021043818,0
3.952,222.647720306221,130.624301557169,0
3.96,222.814725238806,130.426008016401,0
3.968,222.956105523708,130.242207661387,0
3.976,223.074391564529,130.075394512793,0
3.984,223.171908899919,129.927569213989,0
3.992,223.250731197453,129.800315857029,0
4,223.312656551568,129.694857041377,0
4.008,223.35916730874,129.612132586304,0
4.016,223.391443707047,129.552801010695,0
4.024,223.410325202045,129.517315536993,0
4.032,223.416326604782,129.505911962906,0
4.04,223.423046594088,129.493069904807,0
4.048,223.442283524047,129.455872367298,0
4.056,223.473557502045,129.393967436462,0
4.064,223.516073618536,129.306767012478,0
4.072,223.568704280422,129.19345977143,0
4.08,223.629944711899,129.053097120646,0
4.088,223.697908704642,128.884573733939,0
4.096,223.770286907005,128.686706093296,0
4.104,223.844314103455,128.458254652248,0
4.112,223.916729965039,128.198091087503,0
4.12,223.983750960643,127.905203259637,0
4.128,224.041037636198,127.578850175569,0
4.136,224.083677695399,127.218697776481,0
4.144,224.10619166272,126.824986867572,0
4.152,224.10253205508,126.39868252143,0
4.16,224.066142846787,125.941704152548,0
4.168,223.990053008517,125.457147406242,0
4.176,223.866996595472,124.949506755539,0
4.184,223.689590667031,124.424919050667,0
4.192,223.45063429551,123.89141043945,0
4.2,223.143395905194,123.359096767399,0
4.208,222.762081122739,122.84035558547,0
4.216,222.302329940352,122.349912437878,0
4.224,221.761818722783,121.904827182631,0
4.232,221.140956468685,121.52432618861,0
4.24,220.443656871182,121.229411371604,0
4.248,219.678091400448,121.042261246374,0
4.256,218.857446424257,120.985335883237,0
4.264,218.000596983543,121.080089784019,0
4.272,217.132542509522,121.345369618324,0
4.28,216.284541292792,121.79552672311,0
4.288,215.493774912311,122.438058661501,0
4.296,214.802433433668,123.271269986532,0
4.304,214.259406356695,124.273469354991,0
4.312,213.92072793246,125.345067854966,0
4.32,213.784017378788,126.422351738349,0
4.328,213.830435417518,127.463010515159,0
4.336,214.035959854285,128.434103943318,0
4.344,214.373871484569,129.31183053226,0
4.352,214.816784006084,130.08075056483,0
4.36,215.338169456164,130.732701807645,0
4.368,215.913425664344,131.265617677159,0
4.376,216.520606496669,131.682248050282,0
4.384,217.140795167872,131.988946363948,0
4.392,217.758220900473,132.194669722907,0
4.4,218.360204656588,132.309992896046,0
4.408,218.936960052827,132.346370586976,0
4.416,219.481311540094,132.315518579804,0
4.424,219.988368733564,132.228952441945,0
4.432,220.455183461746,132.097649129312,0
4.44,220.880413440172,131.931819109086,0
4.448,221.264006039379,131.740766391564,0
4.456,221.606894407631,131.532813965734,0
4.464,221.910768367374,131.315300887279,0
4.472,222.177819659609,131.094596784576,0
4.48,222.410578396937,130.876162602634,0
4.488,222.611752432405,130.664617543339,0
4.496,222.784089764186,130.463823594555,0
4.504,222.930288814066,130.276968534573,0
4.512,223.052913994364,130.106651209684,0
4.52,223.154331410195,129.954965649516,0
4.528,223.236665312462,129.823575095557,0
4.536,223.301771064302,129.713768662723,0
4.544,223.351207532954,129.626517080006,0
4.552,223.386192476763,129.56256621187,0
4.56,223.40764913206,129.522380817221,0
4.568,223.416139880397,129.506267687713,0
4.576,223.420734553628,129.497497010625,0
4.584,223.437545359523,129.465095011859,0
4.592,223.466512079495,129.408072861441,0
4.6,223.506904386285,129.325883429376,0
4.608,223.557654733731,129.217775897574,0
4.616,223.617344303993,129.082798515592,0
4.624,223.684158257821,128.919891239076,0
4.632,223.75587630241,128.727854240779,0
4.64,223.829820711159,128.505498643783,0
4.648,223.902833790463,128.251640083906,0
4.656,223.971235913971,127.965232660174,0
4.664,224.030798614374,127.645478363016,0
4.672,224.076725636616,127.291956852644,0
4.68,224.103643476468,126.904773083286,0
4.688,224.105613221761,126.48473657969,0
4.696,224.076176488502,126.03356702702,0
4.704,224.00843919462,125.55411277075,0
4.712,223.895164401864,125.050566267887,0
4.72,223.728992991771,124.528731834335,0
4.728,223.50264964472,123.996243556185,0
4.736,223.209291947583,123.462793236304,0
4.744,222.842896359732,122.940304991349,0
4.752,222.398774128754,122.443043689503,0
4.76,221.874154413732,121.987619193947,0
4.768,221.268862613251,121.592845519102,0
4.776,220.586041965266,121.27943885237,0
4.784,219.832986180768,121.069390997283,0
4.792,219.021838654706,120.985194390251,0
4.8,218.170314518159,121.048610960058,0
4.808,217.302188860728,121.279180806893,0
4.816,216.447502072626,121.692245835694,0
4.824,215.642333746947,122.296884307432,0
4.832,214.927986433701,123.093367373126,0
