0.496,306.498678000901,134.606654572864,0
0.504,306.173308371478,134.8456401257,0
0.512,305.806269775207,135.117920738103,0
0.52,305.397785069883,135.424335177089,0
0.528,304.948073837656,135.765856154392,0
0.536,304.457433807063,136.143526757039,0
0.544,303.926149463402,136.558547010295,0
0.552,303.354630448336,137.012153782258,0
0.56,302.743283437783,137.505746479151,0
0.568,302.092621245628,138.04078929044,0
0.576,301.403211928454,138.618868520134,0
0.584,300.675686116029,139.241698592259,0
0.592,299.910793710954,139.911065413993,0
0.6,299.109365350743,140.628882029062,0
0.608,298.272351018283,141.397152197296,0
0.616,297.400800906755,142.218012782776,0
0.624,296.495926189845,143.093656628335,0
0.632,295.559047813758,144.026432553594,0
0.64,294.591675181526,145.018730094795,0
0.648,293.595473478949,146.073055245897,0
0.656,292.572283453723,147.192027237375,0
0.664,291.524168663759,148.378293116287,0
0.672,290.453393534359,149.634613363546,0
0.68,289.362467271348,150.963776678184,0
0.688,288.254139912872,152.368661690889,0
0.696,287.131440935081,153.852137977956,0
0.704,285.997680407712,155.417117565471,0
0.712,284.85647163396,157.06654595824,0
0.72,283.711755746588,158.803312960111,0
0.728,282.567812164809,160.630269202098,0
0.736,281.488494017256,162.44767025325,0
0.744,282.679350821163,160.447823970673,0
0.752,283.879476776495,158.543355689446,0
0.76,285.083987614805,156.731432167509,0
0.768,286.288374186001,155.009128477652,0
0.776,287.488486747174,153.373461938816,0
0.784,288.680514436265,151.821438872895,0
0.792,289.860970875141,150.350031825159,0
0.8,291.026669619838,148.956249107939,0
0.808,292.174711891384,147.637109039191,0
0.816,293.302467168742,146.389670225871,0
0.824,294.407544770158,145.211073099931,0
0.832,295.487795187548,144.098491049088,0
0.84,296.541277777332,143.049188244321,0
0.848,297.566247820481,142.060513085044,0
0.856,298.561148978758,141.129888974025,0
0.864,299.524587140248,140.254842546936,0
0.872,300.455323440534,139.432992885094,0
0.88,301.352260615235,138.662056195652,0
0.888,302.214425010963,137.939855692734,0
0.896,303.04096234216,137.2643119735,0
0.904,303.831123031977,136.633449543503,0
0.912,304.584251698525,136.045397232348,0
0.92,305.29978020039,135.498385212015,0
0.928,305.977202650918,134.990760898389,0
0.936,306.61610525429,134.520949286804,0
0.944,307.21611950349,134.087492634362,0
0.952,307.776927324446,133.689035579858,0
0.96,308.298274752591,133.324307055698,0
0.968,308.779920075834,132.992158161021,0
0.976,309.221688117087,132.69151107091,0
0.984,309.623421833601,132.421394163828,0
0.992,309.985006246691,132.180918719458,0
1,310.3063046618,131.969320903403,0
1.008,310.587243314014,131.785896613431,0
1.016,310.827761597064,131.63003537344,0
1.024,311.027806630776,131.501220725718,0
1.032,311.187316409761,131.399038395962,0
1.04,311.306273330319,131.323139364326,0
1.048,311.38466109795,131.273267007697,0
1.056,311.42245856971,131.249259511293,0
1.064,311.419658234837,131.251037278939,0
1.072,311.376266622566,131.27860240111,0
1.08,311.292279168624,131.33205468239,0
1.088,311.167734352342,131.411557406924,0
1.096,311.002613456288,131.517402757882,0
1.104,310.796983373716,131.649920621048,0
1.112,310.550896556042,131.809544262539,0
1.12,310.2643662486,131.996830940889,0
1.128,309.937511466742,132.212364844728,0
1.136,309.570400491697,132.456867150413,0
1.144,309.163143175158,132.731135927452,0
1.152,308.71586907986,133.036064902275,0
1.16,308.228723481755,133.372651959117,0
1.168,307.701932378227,133.741950388067,0
1.176,307.135693336127,134.145163798857,0
1.184,306.530299046737,134.58354885807,0
1.192,305.886071473251,135.058476261316,0
1.2,305.203357309496,135.571447291698,0
1.208,304.482623410872,136.124006212876,0
1.216,303.724344612881,136.71786338046,0
1.224,302.929131210834,137.354768398767,0
1.232,302.09762779479,138.036634630018,0
1.24,301.230618937068,138.765424868701,0
1.248,300.328958007162,139.54325441464,0
1.256,299.393650251695,140.372291952562,0
1.264,298.425794639265,141.254861684535,0
1.272,297.426657058699,142.193348614531,0
1.28,296.397658166114,143.190230893465,0
1.288,295.340380786907,144.248090642011,0
1.296,294.256585818596,145.369614078111,0
1.304,293.148247509984,146.557537006652,0
1.312,292.017550987131,147.81467904627,0
1.32,290.866908272885,149.143949386403,0
1.328,289.698997063857,150.548253135714,0
1.336,288.516748180656,152.030603987489,0
1.344,287.323391531601,153.593980616386,0
1.352,286.122456051662,155.241410702247,0
1.36,284.917797702459,156.975908230153,0
1.368,283.713615638561,158.800420980404,0
1.376,282.514468931513,160.717871499207,0
1.384,281.593418649263,162.266696228015,0
1.392,282.804131827347,160.244856126186,0
1.4,284.025187285485,158.319090365813,0
1.408,285.251636933886,156.48654004527,0
1.416,286.478913816803,154.744265442012,0
1.424,287.702814815336,153.089255643497,0
1.432,288.919482431289,151.518476282472,0
1.44,290.125386083504,150.028879198817,0
1.448,291.317303634713,148.617423378477,0
1.456,292.49230210489,147.281095081395,0
1.464,293.647721279525,146.016914613378,0
1.472,294.781148703992,144.821971754599,0
1.48,295.890410132989,143.693407433221,0
1.488,296.973550115465,142.628434257531,0
1.496,298.028814923203,141.624345803844,0
1.504,299.05463094874,140.678533085818,0
1.512,300.049601384227,139.78846569226,0
1.52,301.012480840838,138.951717483756,0
1.528,301.942171756103,138.16595223763,0
1.536,302.837702447592,137.428940767051,0
1.544,303.698220077747,136.738554043077,0
1.552,304.522979263972,136.092764621069,0
1.56,305.311331213612,135.4896475664,0
1.568,306.062713766986,134.927380532705,0
1.576,306.77663503478,134.404250414271,0
1.584,307.452686059531,133.918630911119,0
1.592,308.090515511013,133.469000559991,0
1.6,308.689807880443,133.053952994823,0
1.608,309.250323655505,132.672153776254,0
1.616,309.771845235239,132.322381998781,0
1.624,310.25420445366,132.003500416887,0
1.632,310.697251717754,131.714474857706,0
1.64,311.100865984411,131.454360796158,0
1.648,311.464952675349,131.222300940821,0
1.656,311.789460416124,131.017510652004,0
1.664,312.074301167508,130.839328786392,0
1.672,312.319441912755,130.687151843258,0
1.68,312.524851209763,130.560468055356,0
1.688,312.690486853945,130.458862156254,0
1.696,312.816347179847,130.381981287122,0
1.704,312.902424545262,130.329563009111,0
1.712,312.94868075463,130.301448605856,0
1.72,312.955140869494,130.297525167258,0
1.728,312.921791373613,130.31778731687,0
1.736,312.848637914134,130.362301954944,0
1.744,312.735688700608,130.43121864932,0
1.752,312.582951522493,130.524772157129,0
1.76,312.390440970359,130.643279090115,0
1.768,312.158185766242,130.787134554926,0
1.776,311.886233777887,130.95681008695,0
1.784,311.574589977281,131.152897198028,0
1.792,311.22333850167,131.376029058679,0
1.8,310.832544421829,131.626948234791,0
1.808,310.402292396097,131.906484804225,0
1.816,309.932670614104,132.215572698351,0
1.824,309.423844710274,132.555197388877,0
1.832,308.875961306346,132.926474113082,0
1.84,308.289227063958,133.330592080797,0
1.848,307.663872853537,133.768849296291,0
1.856,307.000192940278,134.242624949049,0
1.864,306.298517009581,134.753411731893,0
1.872,305.55924169634,135.30279483403,0
1.88,304.782839418194,135.892449370662,0
1.888,303.969827100964,136.524186099582,0
1.896,303.12083115763,137.199890321159,0
1.904,302.236577504073,137.92153938408,0
1.912,301.317869069295,138.691247746733,0
1.92,300.365647802455,139.511197734985,0
1.928,299.380960780144,140.383703651599,0
1.936,298.365012403919,141.311148340863,0
1.944,297.319140716348,142.296043065588,0
1.952,296.244863390651,143.340966871455,0
1.96,295.143874489677,144.448593865179,0
1.968,294.018061725705,145.621687195497,0
1.976,292.869528660018,146.863076473574,0
1.984,291.700604811031,148.175668738555,0
1.992,290.51386971383,149.562417058099,0
2,289.312167245157,151.026317006343,0
2.008,288.098620441882,152.570422915086,0
2.016,286.876660942636,154.197755613832,0
2.024,285.650035828388,155.911389127144,0
2.032,284.422835059917,157.714308944383,0
2.04,283.199506178469,159.609514103723,0
2.048,281.984869885188,161.59986374412,0
2.056,282.142945236019,161.334223019222,0
2.064,283.369206721309,159.340340418261,0
2.072,284.60431047102,157.441755145204,0
2.08,285.843432395787,155.635557212562,0
2.088,287.082125732837,153.918763740536,0
2.096,288.316303374754,152.288333789844,0
2.104,289.54221822494,150.741213560516,0
2.112,290.756446533485,149.274330954421,0
2.12,291.955866592834,147.884637969169,0
2.128,293.137641047113,146.569115187341,0
2.136,294.299200184039,145.324781851856,0
2.144,295.438218437954,144.148725943569,0
2.152,296.552602438839,143.038094487637,0
2.16,297.640471516526,141.990111331418,0
2.168,298.700139803396,141.002086644605,0
2.176,299.730105182169,140.071412978071,0
2.184,300.729032683974,139.195574899304,0
2.192,301.695733505507,138.372163164035,0
2.2,302.6291659124,137.598853929706,0
2.208,303.52840484593,136.873438255856,0
2.216,304.39265236647,136.193791555674,0
2.224,305.221194950904,135.557915727681,0
2.232,306.013437177574,134.963884555161,0
2.24,306.768843671445,134.40990130533,0
2.248,307.486968167642,133.894253931026,0
2.256,308.167420207151,133.415341323527,0
2.264,308.809884514501,132.97164576415,0
2.272,309.414087102168,132.561757721667,0
2.28,309.979792392742,132.184369249463,0
2.288,310.506812248957,131.838259763852,0
2.296,310.995012498227,131.522286982701,0
2.304,311.444229384,131.235444641671,0
2.312,311.854413358288,130.976750118604,0
2.32,312.225436785786,130.745380717642,0
2.328,312.557279917131,130.540537089949,0
2.336,312.849864653075,130.361555119942,0
2.344,313.103177713756,130.207819537144,0
2.352,313.317195413651,130.078811550404,0
2.36,313.491875351693,129.974110298258,0
2.368,313.627232747745,129.893344101417,0
2.376,313.723234281151,129.836254091384,0
2.384,313.779895696001,129.80263373713,0
2.392,313.797203368511,129.792375219475,0
2.4,313.77516903694,129.805436194832,0
2.408,313.713772326154,129.841873800494,0
2.416,313.61302998614,129.901803791088,0
2.424,313.472953598046,129.985426002163,0
2.432,313.293526170156,130.093039825792,0
2.44,313.074772344431,130.225002901442,0
2.448,312.816729955616,130.381749049747,0
2.456,312.51944022876,130.563795944215,0
2.464,312.182879255033,130.771793964497,0
2.472,311.807143749004,131.00640642647,0
2.48,311.392263599207,131.268437284326,0
2.488,310.938340263843,131.558740451598,0
2.496,310.44547747739,131.878271152557,0
2.504,309.913790979429,132.228085275506,0
2.512,309.34344854591,132.609313155598,0
2.52,308.734637208572,133.023190612318,0
2.528,308.087576754926,133.471056100017,0
2.536,307.402572400524,133.954308437196,0
2.544,306.67994522274,134.474477114434,0
2.552,305.92008160921,135.033186787006,0
2.56,305.123454858802,135.632141126255,0
2.568,304.290577692083,136.27318582916,0
2.576,303.42208235014,136.958229412189,0
2.584,302.518685510538,137.689292630687,0
2.592,301.581202754557,138.46850603827,0
2.6,300.610569635332,139.298096180885,0
2.608,299.607840291858,140.1804056536,0
2.616,298.574232648958,141.117834969559,0
2.624,297.511088136052,142.112934465863,0
2.632,296.419935114587,143.168313521956,0
2.64,295.302485841918,144.286663208899,0
2.648,294.160642248701,145.470776748371,0
2.656,292.996524345847,146.723516202608,0
2.664,291.812488200486,148.047794247576,0
2.672,290.61112997463,149.446617829023,0
2.68,289.395326028917,150.922983442605,0
2.688,288.168228991467,152.479970437178,0
2.696,286.933304028777,154.12061965231,0
2.704,285.694335927547,155.848016636048,0
2.712,284.455454920529,157.665164043897,0
2.72,283.221152714951,159.575066383215,0
2.728,281.996298198994,161.580597379125,0
2.736,282.138403097996,161.341823778171,0
2.744,283.369810078537,159.339389974505,0
2.752,284.610486812554,157.432519968998,0
2.76,285.855582253305,155.618305071974,0
2.768,287.100624156513,153.893756056238,0
2.776,288.341501675912,152.25582914018,0
2.784,289.574446480248,150.701457708759,0
2.792,290.796014227809,149.227566729154,0
2.8,292.003064278595,147.831100014774,0
2.808,293.192744858059,146.509017719964,0
2.816,294.362471852683,145.258327990354,0
2.824,295.509905246689,144.076111054869,0
2.832,296.632938981562,142.959502669776,0
2.84,297.729686003701,141.905703568918,0
2.848,298.798453828442,140.912006838672,0
2.856,299.837727133156,139.975802443025,0
2.864,300.846168620763,139.094552293668,0
2.872,301.822583532416,138.265833654421,0
2.88,302.765925172269,137.487308354949,0
2.888,303.67527170198,136.756743085927,0
2.896,304.549815712333,136.07200740362,0
2.904,305.388849267525,135.431078284796,0
2.912,306.191771546325,134.832018943931,0
2.92,306.958053333208,134.273009409482,0
2.928,307.687242787592,133.752327462779,0
2.936,308.378955943234,133.268349485726,0
2.944,309.032878328383,132.819541316585,0
2.952,309.648734914004,132.404478374386,0
2.96,310.226298560695,132.02182940746,0
2.968,310.765391540239,131.670349598471,0
2.976,311.265848290989,131.348904215421,0
2.984,311.727568922316,131.056421693041,0
2.992,312.150441522646,130.791947797588,0
3,312.534395620459,130.554600701361,0
3.008,312.879391234465,130.343576704883,0
3.016,313.185343508919,130.158195957434,0
3.024,313.452260261561,129.997808734064,0
3.032,313.680111387924,129.861878721432,0
3.04,313.868869419075,129.749953039978,0
3.048,314.018550509399,129.661635821259,0
3.056,314.129102874432,129.596653832232,0
3.064,314.200560792162,129.554762957557,0
3.072,314.232922332227,129.535820412984,0
3.08,314.226151575057,129.539782133625,0
3.088,314.180288742611,129.566638171108,0
3.096,314.095308702035,129.616495608502,0
3.104,313.971230565619,129.689514671773,0
3.112,313.80805137549,129.785948441178,0
3.12,313.605777317945,129.906125605838,0
3.128,313.364417575262,130.050455537486,0
3.136,313.084001756411,130.21941904232,0
3.144,312.764580815378,130.413568649197,0
3.152,312.406106478434,130.633611985107,0
3.16,312.008709721002,130.880229962385,0
3.168,311.57239955355,131.154281450368,0
3.176,311.097278002239,131.456661202723,0
3.184,310.583451455678,131.788364244301,0
3.192,310.031047814703,132.150479310165,0
3.2,309.44023192309,132.544181970282,0
3.208,308.811190005246,132.970753779095,0
3.216,308.144177472533,133.431547238586,0
3.224,307.439468497428,133.928037357171,0
3.232,306.697415500226,134.461774955937,0
3.24,305.918423116624,135.034418573118,0
3.248,305.102956688987,135.647737687781,0
3.256,304.25158476844,136.303574239092,0
3.264,303.364925239996,137.003918306287,0
3.272,302.443739093377,137.75080417811,0
3.28,301.488850778662,138.546428015056,0
3.288,300.501243252376,139.393031204258,0
3.296,299.48200918658,140.29298561872,0
3.304,298.432384677076,141.248764680473,0
3.312,297.35376813778,142.262930855743,0
3.32,296.247736180911,143.338124569945,0
3.328,295.116046523928,144.477085427399,0
3.336,293.96065997624,145.682636187532,0
3.344,292.783762303727,146.95765852748,0
3.352,291.587773852329,148.305104689358,0
3.36,290.375368133022,149.727992864313,0
3.368,289.149499585819,151.229344389182,0
3.376,287.913407814956,152.81224638811,0
3.384,286.6706485435,154.47976066617,0
3.392,285.425105576553,156.234944502742,0
3.4,284.181012573906,158.080844682412,0
3.408,282.942971928994,160.020423246006,0
3.416,281.715968662237,162.056541983926,0
3.424,282.424030648422,160.866885030431,0
3.432,283.660710588441,158.882806430592,0
3.44,284.905702710838,156.993759591712,0
3.448,286.154232038337,155.196806957915,0
3.456,287.401900036292,153.488943741858,0
3.464,288.644666072643,151.867115180764,0
3.472,289.878827965501,150.328251228897,0
3.48,291.101005411481,148.869266864015,0
3.488,292.308119527682,147.4870992805,0
3.496,293.497370468204,146.178731752428,0
3.504,294.666229352423,144.941166961064,0
3.512,295.812405300814,143.771494168856,0
3.52,296.933841367722,142.666852198572,0
3.528,298.028688501767,141.62446606357,0
3.536,299.095296275449,140.641635969242,0
3.544,300.132190025987,139.71575904773,0
3.552,301.138058004226,138.844327412834,0
3.56,302.111747623019,138.024915392231,0
3.568,303.052238375438,137.255206131425,0
3.576,303.95862628865,136.532994044417,0
3.584,304.830138521593,135.856150358215,0
3.592,305.666091329573,135.222666407246,0
3.6,306.465892238425,134.630635079484,0
3.608,307.229041403161,134.078239246139,0
3.616,307.95510059163,133.563775383297,0
3.624,308.643712075401,133.085624327727,0
3.632,309.294552936037,132.642287045838,0
3.64,309.907376949142,132.232337284125,0
3.648,310.481968374705,131.85445715534,0
3.656,311.018151531788,131.507420908118,0
3.664,311.515773283409,131.190102618918,0
3.672,311.974743142213,130.901441009048,0
3.68,312.394954634639,130.6404934721,0
3.688,312.776358468422,130.406378057705,0
3.696,313.11888424469,130.198324546997,0
3.704,313.422504680721,130.015626717519,0
3.712,313.687185420667,129.857673051899,0
3.72,313.91291789962,129.723922735009,0
3.728,314.099677871928,129.613929241189,0
3.736,314.247460485727,129.527316598104,0
3.744,314.35627106153,129.463783831512,0
3.752,314.426099127433,129.423118920697,0
3.76,314.456958149422,129.405174437228,0
3.768,314.448812777589,129.409909383849,0
3.776,314.401706482905,129.437314682419,0
3.784,314.315593515632,129.487511113801,0
3.792,314.190524101156,129.560641548998,0
3.8,314.026454312742,129.656983354417,0
3.808,313.823416027334,129.776849174567,0
3.816,313.581417194599,129.920647214653,0
3.824,313.300492629336,130.088852021328,0
3.832,312.98064917584,130.282040889334,0
3.84,312.621880777819,130.500889360066,0
3.848,312.224290109808,130.746091669684,0
3.856,311.787882429449,131.018502861158,0
3.864,311.31276365604,131.319007386887,0
3.872,310.799027071108,131.648601181272,0
3.88,310.246797065124,132.008365869186,0
3.888,309.656232375855,132.399470673379,0
3.896,309.027506878029,132.82319499629,0
3.904,308.360872486454,133.28088056062,0
3.912,307.656586832767,133.774002147811,0
3.92,306.915000224015,134.304095516511,0
3.928,306.136496600956,134.872821367537,0
3.936,305.321539785658,135.481929588521,0
3.944,304.470673087455,136.133267682887,0
3.952,303.584512976281,136.828801069921,0
3.96,302.663791073773,137.570573143104,0
3.968,301.70932915247,138.360750777731,0
3.976,300.722076679561,139.20158874963,0
3.984,299.703111462213,140.095443297678,0
3.992,298.653647000247,141.044781779897,0
4,297.575065970345,142.052142915413,0
4.008,296.46890816,143.120184075805,0
4.016,295.336910332625,144.25162552761,0
4.024,294.181005134338,145.449280740378,0
4.032,293.003343029955,146.71603968341,0
4.04,291.806314102255,148.054842914697,0
4.048,290.592557007998,149.468702857565,0
4.056,289.364986302652,150.960654820733,0
4.064,288.126804329225,152.533772630005,0
4.072,286.881523531988,154.191137791321,0
4.08,285.632984888123,155.935807331172,0
4.088,284.385376167517,157.770840608909,0
4.096,283.143251224037,159.699203981848,0
4.104,281.911546295337,161.72378896973,0
4.112,282.228747887912,161.190891560103,0
4.12,283.464963558591,159.189378663171,0
4.128,284.710389726953,157.283422265353,0
4.136,285.960183241509,155.470097620057,0
4.144,287.209880987234,153.746405650158,0
4.152,288.455380836304,152.109301306227,0
4.16,289.692923390672,150.55570753217,0
4.168,290.919072210042,149.082548026335,0
4.176,292.130698262253,147.686745528762,0
4.184,293.324956528812,146.365266360938,0
4.192,294.499271028909,145.115113912568,0
4.2,295.651312383276,143.93335653753,0
4.208,296.778983894741,142.81712406799,0
4.216,297.880402405571,141.763623364847,0
4.224,298.953885208669,140.770138029167,0
4.232,299.997929894579,139.834044412057,0
4.24,301.011197994719,138.952816597149,0
4.248,301.992512496224,138.124010174391,0
4.256,302.940826607501,137.345294995232,0
4.264,303.8552284218,136.614429031179,0
4.272,304.734914276634,135.929281452693,0
4.28,305.579193238038,135.287812163576,0
4.288,306.387457107599,134.688096364227,0
4.296,307.159189947142,134.128300698591,0
4.304,307.893952108625,133.606691896197,0
4.312,308.591359537065,133.121647408535,0
4.32,309.251102932903,132.671627732671,0
4.328,309.872913956894,132.255201051015,0
4.336,310.45657285503,131.87102793875,0
4.344,311.001902011829,131.517860740178,0
4.352,311.508753881838,131.194547242428,0
4.36,311.977023350859,130.90001598957,0
4.368,312.406593718607,130.633310674132,0
4.376,312.797418630221,130.393526483023,0
4.384,313.14944935995,130.17985916513,0
4.392,313.462614924435,129.991611967988,0
4.4,313.736920015574,129.82812885825,0
4.408,313.972332292353,129.688865259468,0
4.416,314.168844527471,129.573345368706,0
4.424,314.326455773823,129.481172303198,0
4.432,314.445135574582,129.412047350277,0
4.44,314.524908498796,129.365718643897,0
4.448,314.565741993773,129.342046232089,0
4.456,314.567681934245,129.340922293053,0
4.464,314.530686003151,129.362367548178,0
4.472,314.454795044804,129.406431758896,0
4.48,314.339956952025,129.473296553235,0
4.488,314.186215362392,129.563165934614,0
4.496,313.993561938937,129.676353602388,0
4.504,313.762000138051,129.813247111998,0
4.512,313.491550401939,129.974305874448,0
4.52,313.182259840052,130.160056118736,0
4.528,312.834098660182,130.371160623714,0
4.536,312.447103370421,130.608330943739,0
4.544,312.021378706578,130.872324115059,0
4.552,311.556951003366,131.164048218387,0
4.56,311.053920194165,131.4844617359,0
4.568,310.512412873974,131.834608772583,0
4.576,309.932537586365,132.215661258848,0
4.584,309.314503906415,132.628828832823,0
4.592,308.658521834625,133.075445109233,0
4.6,307.964831942507,133.556953614631,0
4.608,307.233769352883,134.074854314931,0
4.616,306.465682382835,134.630789353771,0
4.624,305.661020991735,135.226464591156,0
4.632,304.820297052504,135.863698004148,0
4.64,303.944086503598,136.544433203991,0
4.648,303.033097236869,137.270666965399,0
4.656,302.088111645384,138.044532728135,0
4.664,301.1100307512,138.868260541414,0
4.672,300.099877689671,139.744188596123,0
4.68,299.058835642732,140.67471599942,0
4.688,297.98820924275,141.662391448754,0
4.696,296.889487912304,142.70982347184,0
4.704,295.764341596389,143.81970608923,0
4.712,294.614631797293,144.99482503846,0
4.72,293.44242772084,146.238058815889,0
4.728,292.250036562596,147.552330858388,0
4.736,291.040011728519,148.940621391156,0
4.744,289.815167566261,150.405977708349,0
4.752,288.578607783399,151.951451695306,0
4.76,287.333735678009,153.580128498783,0
4.768,286.084277354943,155.29509034997,0
4.776,284.834300159551,157.099380676417,0
4.784,283.588231197589,158.996017767387,0
4.792,282.35087379434,160.987915545325,0
4.8,281.790578332735,161.92921098347,0
4.808,283.022902309126,159.891857281871,0
4.816,284.266313726164,157.951111916121,0
4.824,285.515826197003,156.104084006955,0
4.832,286.766840033589,154.347799835461,0
4.84,288.015123290744,152.679228085655,0
4.848,289.256794229209,151.095292776693,0
4.856,290.488300632516,149.592919595038,0
4.864,291.706403617352,148.169027484299,0
4.872,292.908157990894,146.820560658813,0
4.88,294.090889344609,145.544516386012,0
4.888,295.252182559248,144.337929594989,0
4.896,296.389859070926,143.197904104966,0
4.904,297.501959811813,142.121618258943,0
4.912,298.58673261682,141.106323185672,0
4.92,299.642605761671,140.14937138436,0
4.928,300.668191025957,139.248184531355,0
4.936,301.662249864272,138.400295779407,0
4.944,302.623692387997,137.603328391399,0
4.952,303.55155925747,136.855007339393,0
4.96,304.445009603161,136.153159908138,0
4.968,305.303312177114,135.495712999979,0
4.976,306.125827960884,134.880701438753,0
4.984,306.912013944861,134.30625156654,0
4.992,307.66140207471,133.770595067413,0
5,308.373591696606,133.272065948551,0
5.008,309.048247978849,132.809093090001,0
5.016,309.685083534012,132.380209298315,0
5.024,310.283875277039,131.984028988864,0
5.032,310.844416563231,131.619282424,0
5.04,311.366549842117,131.284780813782,0
5.048,311.850158271145,130.979419290828,0
5.056,312.29515641445,130.702179738525,0
5.064,312.701441773209,130.4521596635,0
5.072,313.068963572846,130.22851841357,0
5.08,313.397698538145,130.030492724884,0
5.088,313.687581433497,129.857437788791,0
5.096,313.93862073564,129.708749360441,0
5.104,314.150787423214,129.58393260004,0
5.112,314.324089984964,129.482552718294,0
5.12,314.458495196225,129.404281112104,0
5.128,314.554021091237,129.348838303632,0
5.136,314.610655698703,129.316041144027,0
5.144,314.628408347883,129.305771782592,0
5.152,314.607276020343,129.317996790628,0
5.16,314.547249593678,129.352763369147,0
5.168,314.448342003387,129.41018320762,0
5.176,314.310564923129,129.49044627478,0
5.184,314.133879856354,129.593851051462,0
5.192,313.918318657351,129.720734274338,0
5.2,313.663931298081,129.87150169671,0
5.208,313.370650051727,130.046715743147,0
5.216,313.038561347829,130.246928068699,0
5.224,312.66767047552,130.472829698375,0
5.232,312.258013947524,130.72518387776,0
5.24,311.809666503881,131.004822738293,0
5.248,311.322698160068,131.312680959679,0
5.256,310.797208130825,131.6497767966,0
5.264,310.233336310886,132.01720678372,0
5.272,309.631237859791,132.416170859063,0
5.28,308.991103727026,132.847963022636,0
5.288,308.313174054716,133.313966034842,0
5.296,307.597744746512,133.815651047281,0
5.304,306.845142163417,134.354610921282,0
5.312,306.055769768413,134.932524733334,0
5.32,305.230119431824,135.551150909466,0
5.328,304.368743206398,136.212368088105,0
5.336,303.472268921934,136.918174007618,0
5.344,302.541452534605,137.670630386704,0
5.352,301.577133140672,138.471935196928,0
5.36,300.580291353146,139.324356761873,0
5.368,299.55201781119,140.230299415715,0
5.376,298.493574497278,141.192220984391,0
5.384,297.406363923018,142.212706487608,0
5.392,296.291968140105,143.294422175745,0
5.4,295.152159550319,144.440116825447,0
5.408,293.988913077019,145.652625978111,0
5.416,292.804430419782,146.934841678601,0
5.424,291.601145140633,148.289744832115,0
5.432,290.381756920353,149.720333016738,0
5.44,289.149234294376,151.229671463022,0
5.448,287.906842362692,152.820849663866,0
5.456,286.658163160793,154.496924195964,0
5.464,285.407106955841,156.260966474202,0
5.472,284.157936788644,158.116022643124,0
5.48,282.915286746597,160.065062116361,0
5.488,281.684175130561,162.110942170812,0
5.496,282.458705478895,160.809675159269,0
5.504,283.698034140743,158.824660487753,0
5.512,284.945716957222,156.934710199246,0
5.52,286.196978593524,155.136887049702,0
5.528,287.44741982523,153.428184415333,0
5.536,288.692999350554,151.805544874526,0
5.544,289.93001622487,150.265883507519,0
5.552,291.155089921779,148.806119567159,0
5.56,292.365141663028,147.423187975038,0
5.568,293.557375539887,146.114056186661,0
5.576,294.729260301228,144.875737135472,0
5.584,295.878507565849,143.705311192671,0
5.592,297.003062778335,142.599911094507,0
